39.374487614259124,-105.11209624819458,2231.357177734375,2014-10-04T21:20:24Z
39.374478058889508,-105.11229305528104,2232.318603515625,2014-10-04T21:20:25Z
39.374463139101863,-105.11248541995883,2232.799072265625,2014-10-04T21:20:26Z
39.374433886259794,-105.11267066001892,2233.760498046875,2014-10-04T21:20:27Z
39.374389629811049,-105.11284248903394,2234.2412109375,2014-10-04T21:20:28Z
39.374333638697863,-105.11300342157483,2234.721923828125,2014-10-04T21:20:29Z
39.374261721968651,-105.11315354146063,2235.202392578125,2014-10-04T21:20:30Z
39.374173628166318,-105.11329075321555,2235.68310546875,2014-10-04T21:20:31Z
39.374073799699545,-105.11341731995344,2236.1640625,2014-10-04T21:20:32Z
39.373965170234442,-105.11353558860719,2236.64453125,2014-10-04T21:20:33Z
39.373848242685199,-105.11364757083356,2237.60595703125,2014-10-04T21:20:34Z
39.373725112527609,-105.11375460773706,2238.086669921875,2014-10-04T21:20:35Z
39.373596115037799,-105.1138580404222,2238.5673828125,2014-10-04T21:20:36Z
39.37346275895834,-105.11396122165024,2239.0478515625,2014-10-04T21:20:37Z
39.373327558860183,-105.11406297795475,2240.00927734375,2014-10-04T21:20:38Z
39.37319353222847,-105.1141622196883,2240.970458984375,2014-10-04T21:20:39Z
39.373061517253518,-105.11425517499447,2241.931884765625,2014-10-04T21:20:40Z
39.372928580269217,-105.11434796266258,2242.41259765625,2014-10-04T21:20:41Z
39.372796397656202,-105.11443622410297,2243.373779296875,2014-10-04T21:20:42Z
39.372658850625157,-105.11451375670731,2243.8544921875,2014-10-04T21:20:43Z
39.372521555051208,-105.11458374559879,2244.3349609375,2014-10-04T21:20:44Z
39.372383505105972,-105.11464912444353,2244.815673828125,2014-10-04T21:20:45Z
39.372241767123342,-105.1147026848048,2245.29638671875,2014-10-04T21:20:46Z
39.372085193172097,-105.11470989324152,2245.29638671875,2014-10-04T21:20:47Z
39.371924763545394,-105.11471207253635,2245.777099609375,2014-10-04T21:20:48Z
39.371758885681629,-105.11471777223051,2245.777099609375,2014-10-04T21:20:49Z
39.371426543220878,-105.11473478749394,2246.2578125,2014-10-04T21:20:51Z
39.37125806696713,-105.11474342085421,2247.218994140625,2014-10-04T21:20:52Z
39.371089590713382,-105.1147523894906,2248.660888671875,2014-10-04T21:20:53Z
39.370920108631253,-105.11476093903184,2249.622314453125,2014-10-04T21:20:54Z
39.370746603235602,-105.11476378887892,2250.10302734375,2014-10-04T21:20:55Z
39.370573600754142,-105.11476739309728,2250.10302734375,2014-10-04T21:20:56Z
